session_id,target
58886,0.000591076154206105
58887,0.00013099653267896764
58888,0.00020576301372661072
58889,0.0006781258816421698
58890,0.0022684268976498733
58891,8.48444056977932e-06
58892,0.00023914331748379802
58893,3.0035161886690533e-09
58894,2.3542056577938976e-06
58895,0.0006749742515402939
58896,2.187043766092335e-05
58897,1.602004580264523e-05
58898,0.0026762223333941276
58899,0.0010441572655576087
58900,9.075047785834821e-05
58901,0.00020522756005811758
58902,1.1021276021336736e-06
58903,0.00011076263908315106
58904,4.550634319742839e-09
58905,0.0007627123087249586
58906,0.0001735701063009086
58907,0.0001222878516070439
58908,0.017368832340331455
58909,0.05647623942311023
58910,0.024323410011596124
58911,1.1881655013587007e-05
58912,0.0049285335078511055
58913,0.0049636148033104675
58914,0.0015649625594141372
58915,0.000836589789069137
58916,0.00017234270043221052
58917,0.000836464029626966
58918,0.21302332786568445
58919,0.1385546007641008
58920,0.003065105085373672
58921,0.0005102943122699818
58922,0.0013308191299238037
58923,7.413966447939088e-06
58924,6.792496359363604e-05
58925,5.234504509218395e-06
58926,0.0019979214159087984
58927,0.0004293057810656878
58928,7.827031920513883e-06
58929,1.3470467927622727e-05
58930,0.00820178089470553
58931,3.26560459486855e-05
58932,2.5403150539709205e-05
58933,4.809404834990054e-09
58934,0.0007030705631556751
58935,0.0005470574611200791
58936,0.0001559798847668766
58937,2.66961212651779e-05
58938,5.652642607932557e-05
58939,0.0005983083564772821
58940,9.39212859518934e-07
58941,0.018975328637430337
58942,0.000779155604332953
58943,4.830908316069687e-06
58944,0.0006577533283444021
58945,0.013045891919609164
58946,0.00011076263908315106
58947,0.0005479298499788001
58948,8.749764966129484e-07
58949,0.00018361921517811512
58950,0.0018034841067379784
58951,8.658067984489787e-05
58952,0.001807026810270398
58953,7.398547506743335e-05
58954,2.4087782670519254e-06
58955,0.024323410011596124
58956,0.0003924959292925154
58957,0.029434260849954815
58958,0.0013899859983354825
58959,0.00022805786193145732
58960,4.5124313587343935e-06
58961,0.024252907729026035
58962,0.0022336727639894107
58963,0.0015766721756123472
58964,2.1470776075628955e-05
58965,0.0005102943122699818
58966,0.05926130350309396
58967,0.0006151363384348282
58968,1.7828125933690374e-06
58969,0.0001359636679303279
58970,0.00028114230038521953
58971,0.0005471486154463755
58972,1.726705082476625e-05
58973,0.000918026033878894
58974,4.54448741158486e-06
58975,0.002533319171360667
58976,2.2430907813477796e-05
58977,0.05195207724521695
58978,0.00013743503600884547
58979,8.542925218500359e-05
58980,0.03996751416254019
58981,3.2162041942114103e-05
58982,0.0010105983749535464
58983,0.0010899183623615826
58984,3.142637625402244e-06
58985,0.00018244409435394136
58986,5.232642247937905e-07
58987,0.0001712535219184661
58988,0.009097013954888431
58989,0.0015315543872938121
58990,6.365187812353896e-06
58991,0.0006863521278572145
58992,0.0013541603643984026
58993,1.9782372958707115e-05
58994,0.002507647978096955
58995,0.0015296176553348544
58996,0.0004242267682230429
58997,0.011926650290274692
58998,0.00032337559678877854
58999,0.002061123215247033
59000,0.0017215347592957383
59001,7.807228475100633e-06
59002,0.00011076263908315106
59003,0.008364643177513873
59004,4.809404834990054e-09
59005,0.0006738693180427005
59006,5.219365938363814e-05
59007,7.828737886958493e-05
59008,0.0011642969258509038
59009,0.07445544413528594
59010,4.185279428914697e-05
59011,0.00020578018838902996
59012,1.8477398872113245e-05
59013,0.14455599154801
59014,0.00014817163656534915
59015,0.08525409025865822
59016,9.495243671406845e-06
59017,2.8586397555395776e-05
59018,0.0005015651194632976
59019,5.716035734723563e-05
59020,0.0005133174194108539
59021,4.954416641909912e-06
59022,0.0001731023563315226
59023,0.00442725780171572
59024,0.0017248348935691151
59025,0.00011106678443128262
59026,0.00042714982665864224
59027,1.4873316935971463e-05
59028,0.0016948632911510666
59029,0.003708826577956822
59030,8.430801677166268e-05
59031,0.023897820444062003
59032,0.04364588355439847
59033,1.1982127716823442e-06
59034,0.0002067562455763721
59035,0.06368973835673429
59036,0.014718484852191599
59037,2.3850314783536814e-07
59038,0.00012557440474364757
59039,1.641784814840819e-05
59040,0.00013669998189412888
59041,0.0005014415748136088
59042,0.03469932287480935
59043,0.004842287694685428
59044,0.0008038243748221634
59045,1.5731938314711138e-06
59046,5.099378060245502e-06
59047,0.00030993848173970883
59048,0.00042643706771338475
59049,4.182798683830291e-05
59050,0.0004441385542458907
59051,0.00026291491529416647
59052,6.388350836231731e-05
59053,0.0004120064720814439
59054,5.6643776938403126e-05
59055,0.0013152825670852846
59056,0.0002529804970543242
59057,0.00038849690348606315
59058,0.0005887775269456247
59059,0.19680943686705826
59060,0.0085709312003593
59061,2.4672995556416816e-05
59062,9.135247711150655e-05
59063,0.012123992942576661
59064,8.405173459605033e-05
59065,1.211980001334371e-07
59066,6.637303723543096e-05
59067,1.1226374734882245e-05
59068,0.00024568908172376973
59069,0.0018451102866264488
59070,0.0003970817210167468
59071,0.0039672848283275955
59072,2.9919746277072944e-05
59073,0.016551188378599268
59074,0.007599751493425282
59075,0.003223372406664553
59076,0.004314026719755785
59077,0.0031775319576836706
59078,0.00015684446212866084
59079,6.732149374864623e-08
59080,0.0009632417757031252
59081,0.009188189860648378
59082,0.00028114230038521953
59083,0.001339547030799546
59084,7.0140986100858495e-06
59085,0.08309947125157947
59086,2.450138171453708e-05
59087,0.0010687624650366346
59088,3.5195655192182077e-06
59089,4.86617647289183e-06
59090,0.003934613924330318
59091,4.147463928157077e-08
59092,1.882985342628015e-09
59093,0.002614683931757384
59094,3.576628048031155e-07
59095,0.0028546234619994623
59096,0.00041150577097533636
59097,9.167155473520506e-07
59098,0.00046288928117226914
59099,0.001129428169238632
59100,0.0003404761967591171
59101,7.066317440816205e-06
59102,0.0011546590306867686
59103,3.3987570849724057e-05
59104,4.2857498119336224e-06
59105,5.462609437963251e-06
59106,0.0001088553844732844
59107,0.0035215506530551456
59108,0.003385282628229874
59109,1.1226374734882245e-05
59110,2.6203032635823256e-05
59111,1.3731632735976438e-05
59112,0.04179683254599074
59113,2.7969712559529003e-05
59114,5.0702908995243825e-05
59115,7.678211215982262e-05
59116,8.762502040851722e-07
59117,0.04405319545725125
59118,0.0014285441654160195
59119,9.13965554232068e-05
59120,0.056967159448314326
59121,4.809404834990054e-09
59122,0.007626250112971025
59123,0.008800984739948605
59124,0.018746501824971493
59125,0.00040478709447677855
59126,9.030348324763591e-07
59127,0.00025939924629737247
59128,6.536701905289127e-08
59129,0.002053441332758028
59130,4.571525717494119e-07
59131,1.1474421556578062e-09
59132,2.7915818184721294e-06
59133,3.319342617086188e-05
59134,0.0005454117826878853
59135,0.0003964901380652107
59136,2.1848282087588346e-05
59137,3.5606542562339624e-05
59138,1.1340305725473742e-08
59139,1.231122200551269e-05
59140,7.60340082681813e-05
59141,9.472732472926567e-05
59142,0.0007113847861218339
59143,9.424418480581183e-06
59144,0.2697591303070135
59145,1.2294006851014745e-07
59146,3.920785677558566e-06
59147,2.2724548332226536e-05
59148,0.0003924959292925154
59149,0.002940795615404288
59150,0.0010238881223237819
59151,1.244305492168057e-07
59152,1.3662162386349297e-05
59153,0.0014160587813830427
59154,8.13406674720145e-05
59155,0.0032252234309860877
59156,7.467073099782016e-07
59157,0.0001320445935170506
59158,2.707646075745667e-05
59159,1.9199129327654224e-05
59160,0.00105447895903717
59161,0.0002691011205200473
59162,0.0006561126334114539
59163,0.0005102943122699818
59164,0.0001944739931174974
59165,0.07411635439946992
59166,0.0028533630384376357
59167,0.0002503355803590259
59168,0.0008996253504012079
59169,2.0028729515754712e-05
59170,0.0005367446357219434
59171,0.008691206249589401
59172,5.013509989223862e-06
59173,0.003405816479820308
59174,0.0012463095438139079
59175,0.00020536817252840992
59176,0.00280813650467958
59177,1.614447499048154e-06
59178,0.0002662622127136863
59179,0.0008179648376869904
59180,5.259562683195855e-05
59181,0.0005876099445638852
59182,0.04179683254599074
59183,0.00012444309357886456
59184,2.1972881081813566e-05
59185,5.80617641566699e-07
59186,6.215761146862503e-07
59187,0.0003812738277123905
59188,7.398547506743335e-05
59189,0.002526802858435041
59190,1.1118327504270466e-05
59191,0.008664765644437388
59192,4.809404834990054e-09
59193,0.00018146844643190306
59194,8.527726891069268e-05
59195,7.066317440816205e-06
59196,0.0001442640136549302
59197,0.0007865954036325827
59198,7.764734695861026e-05
59199,0.00011051347367816497
59200,0.00014339214423153793
59201,3.2162041942114103e-05
59202,0.00017816411149524942
59203,0.0989619421840014
59204,0.19890013466734793
59205,0.12332050262689766
59206,0.0005780684876584248
59207,5.1577579381857335e-05
59208,2.8447295984440723e-05
59209,0.00014394577071815163
59210,0.0004249977393834649
59211,0.004107156272211175
59212,9.324295578187607e-05
59213,4.846969136282992e-05
59214,0.0009011546754237457
59215,1.26368005861661e-05
59216,0.04210757155739222
59217,0.0003812738277123905
59218,1.4562130389533866e-06
59219,1.4058454151728776e-06
59220,0.05540693233135198
59221,2.3542056577938976e-06
59222,0.00113402456164995
59223,0.0002521781268328864
59224,0.0019453557140202942
59225,0.0010989318688264472
59226,0.001031430031161071
59227,9.070160961263437e-08
59228,0.0021798560697550242
59229,2.7769029230626184e-05
59230,1.5888754452134834e-05
59231,0.00026291491529416647
59232,2.819291765386415e-07
59233,3.582814817985129e-05
59234,0.032374614699025625
59235,0.0072598269114472645
59236,0.001819483392552355
59237,2.431601543605308e-08
59238,0.019558635098405597
59239,0.00010445467762934385
59240,1.467752215537734e-05
59241,3.2192996938187644e-06
59242,0.001154899128774324
59243,8.891697925166806e-05
59244,0.00016819692828257723
59245,2.7511415568695453e-08
59246,4.1995257391210505e-05
59247,0.00026344961092177044
59248,0.0008400892282472433
59249,0.00034784212780255
59250,4.87344685460057e-07
59251,6.9658365704774225e-12
59252,0.0002199751990881866
59253,0.0049795721542231055
59254,0.00033383370794148887
59255,0.00047329753426134623
59256,0.02394097683798472
59257,0.003452305623031926
59258,0.006133415108893398
59259,2.047729752123194e-05
59260,0.0006704174980780512
59261,2.256302349277124e-06
59262,1.4876071297739341e-07
59263,1.4517658479998145e-05
59264,0.0019547495448190085
59265,0.0003297509351640205
59266,0.005409359683626417
59267,0.0037407518915393368
59268,0.00033730122310905855
59269,0.015503319809468664
59270,4.4506183663880766e-05
59271,0.0016490886475053386
59272,0.00010033320977782287
59273,0.0037799392925872873
59274,0.0008639609906987468
59275,4.809404834990054e-09
59276,0.019552806705932547
59277,1.1806968044712369e-08
59278,1.921655164556103e-05
59279,1.0359424638694777e-05
59280,0.0014230393716881595
59281,0.000605104538063913
59282,0.0018391203079772668
59283,0.00028462189680416043
59284,7.33747911777096e-05
59285,0.0010189352958716869
59286,0.007128885449899354
59287,0.00025155181496705844
59288,7.398547506743335e-05
59289,0.0021378442253519587
59290,0.1562896524950079
59291,0.00014506212705675523
59292,0.00020259369593527045
59293,0.0030525211324150367
59294,6.215761146862503e-07
59295,1.0926909553345554e-06
59296,3.3954490431559716e-05
59297,7.398547506743335e-05
59298,0.09967542193457794
59299,7.804459780749519e-08
59300,2.5295981326506725e-13
59301,0.00011076263908315106
59302,1.9497885946342723e-08
59303,0.0003666412675066017
59304,0.00020167060584577018
59305,0.040265423100268996
59306,1.0784130972421336e-07
59307,3.260377444841925e-07
59308,1.9627943811611615e-05
59309,0.000549530592073888
59310,6.925807763778857e-06
59311,2.58688680786824e-05
59312,1.600455715567586e-05
59313,4.809404834990054e-09
59314,0.01757949647577075
59315,0.013250352104663443
59316,0.08679289956959862
59317,0.0005479298499788001
59318,0.007674537773649091
59319,0.0016919625283768043
59320,0.0003764935053022877
59321,2.7364284118901262e-05
59322,0.0005478413503038629
59323,1.6377037026662e-08
59324,0.001115345666272255
59325,8.09053497237742e-08
59326,4.409853118529218e-06
59327,5.8105595425015066e-05
59328,0.0008388115772858335
59329,0.0014548400760929468
59330,1.555126558091335e-05
59331,8.161535274652172e-06
59332,0.0004171993987888755
59333,0.0002914555541883478
59334,0.0019090368128755373
59335,1.0518547326893587e-05
59336,0.000609182784690572
59337,3.915382635486909e-05
59338,0.0003924959292925154
59339,3.4276249513805174e-05
59340,0.08815340399528264
59341,0.0003590042588532167
59342,2.2056197001152494e-06
59343,0.00034735681767116927
59344,0.0011872260575465868
59345,0.0008452133862040049
59346,0.00018150384482479973
59347,0.0003044237716996062
59348,0.0058933311127985395
59349,2.3655487917365897e-08
59350,0.00032597830654118186
59351,0.00019422576888558684
59352,0.0034376272818768586
59353,0.0009227922114222513
59354,5.859175897839806e-06
59355,3.854333237026721e-06
59356,0.30710002079218485
59357,3.6312750838042416e-05
59358,0.052866220593614864
59359,1.1735665592801364e-07
59360,2.4252913758865174e-05
59361,9.496186002458885e-06
59362,1.033880342570319e-05
59363,0.0009207129355794206
59364,4.9652619441730305e-08
59365,9.84734473610145e-06
59366,5.650325804954869e-06
59367,0.0001632137285202924
59368,0.0002483908843066837
59369,1.0518547326893587e-05
59370,0.000141556392193371
59371,0.004130796702261322
59372,0.000134160773844995
59373,7.05091552945522e-05
59374,2.3525280028628187e-05
59375,7.165086308563842e-05
59376,0.0004569383992924352
59377,4.809404834990054e-09
59378,6.205287158396251e-07
59379,0.00020737496954518242
59380,7.497018826654339e-10
59381,5.4675522100076915e-08
59382,0.00016548623601484963
59383,3.029957452499565e-10
59384,3.142637625402244e-06
59385,0.0019119333680843755
59386,0.000749790659304079
59387,0.00034904621135607505
59388,3.7551318089652334e-07
59389,1.699370369706434e-05
59390,0.023181330657428632
59391,0.00021510618236959288
59392,0.028477473446968105
59393,4.809404834990054e-09
59394,1.5888754452134834e-05
